0.041424318,0,0,0,0.011321377,0,0,0,0.01175641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011438563,0,0,0,0,0,0,0.011631053,0,0,0,0,0,0.011693227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029253609,0.011622251,0,0,0.046453879,0.011912328,0,0,0,0.021444814,0.02548236,0.033761185,0,0,0.035247412,0.022250149,0.011375394,0,0,0,0.023422351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011009691,0,0,0,0,0,0.012068707,0,0,0,0.011506208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02342955,0.011852202,0,0.011428519,0,0,0.012375328,0,0,0,0,0,0,0,0.022698215,0,0.011287401,0,0.011137432,0,0.011582021,0,0,0.022312092,0.010969556
0,0.043661046,0,0,0,0.023615401,0,0,0,0,0,0.038903838,0,0.023578611,0,0,0,0,0,0.02273432,0.034457365,0.033500843,0.011650486,0,0.010924011,0,0.022783832,0.037634346,0.023304516,0.032271276,0.03431569,0.044611749,0,0,0,0,0,0,0,0,0,0,0,0,0.01147562,0.03584539,0.032179655,0,0,0.01175641,0,0,0,0,0.012010073,0,0,0.011225105,0,0.010982885,0.010976955,0,0,0,0,0,0.050414828,0.021939111,0.034668022,0,0.039744627,0.043902593,0.038824236,0.032957562,0.023885471,0.0438143,0,0.019502406,0,0,0.011441917,0,0,0.011592475,0,0,0.021444814,0,0.011253728,0.011373746,0,0.011749137,0,0.011375394,0.010851733,0.010851733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011009691,0,0,0,0,0,0,0.011754591,0,0.02308441,0.023012415,0,0,0,0.0118578,0.034575064,0.022462894,0,0,0,0.01310356,0.024582568,0,0,0,0.043126501,0.022225515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020539121,0.045149603,0.022681861,0.011137432,0.011569859,0.037779408,0.042574487,0,0.022312092,0
0,0.010915261,0,0,0,0,0,0,0,0,0,0.011882151,0,0,0.011260119,0,0.022523437,0.021853865,0.010999243,0,0.022971577,0,0,0,0,0.012068707,0,0,0,0,0.03431569,0,0,0,0,0,0.012010073,0.034893158,0,0,0,0,0,0,0.01147562,0.011948463,0,0,0.012482848,0,0,0,0,0,0,0,0,0,0,0.021965771,0,0,0,0,0.024216554,0.01162753,0,0,0.034668022,0,0.031958035,0,0.038824236,0.021971708,0.011942736,0.0438143,0,0,0,0,0,0.01161347,0.035736983,0.02318495,0,0.011967614,0.032167222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011611716,0,0.035269231,0.011971456,0,0.012215049,0,0,0,0,0.011664681,0,0,0,0,0,0,0,0,0,0,0.010824641,0,0,0.011525021,0,0,0,0,0.01310356,0,0,0,0,0.011592475,0.011112758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011287401,0,0,0,0,0,0,0,0
0,0,0,0.043967195,0.022642754,0,0,0.019989448,0,0.032606847,0,0.023764302,0.022396543,0.011789306,0,0,0,0,0,0.01136716,0.022971577,0,0,0,0,0,0.011391916,0,0.011652258,0.010757092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011948463,0.010726552,0,0,0.01175641,0,0,0,0,0,0,0,0,0,0,0,0,0.011416834,0,0,0,0,0.010969556,0.011556007,0,0,0,0,0,0.011942736,0,0,0,0,0,0,0,0.011912328,0.039888897,0,0,0.010722407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01175641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011754591,0,0,0,0,0.010824641,0,0,0,0,0,0,0,0,0.024582568,0,0,0,0.034777426,0,0,0,0,0,0,0,0,0,0,0.011518169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.041424318,0.044311122,0.045266246,0.052943514,0.061428252,0.035423101,0.05944845,0.072680271,0.043099712,0.062475187,0.042882037,0.023764302,0.050180253,0.011789306,0.011260119,0,0.011261718,0.010926932,0.010999243,0.01136716,0.03965509,0.022333895,0.047524846,0.023509181,0.032772034,0.012068707,0.038124643,0.01128579,0.042590557,0.039902867,0.022877127,0.048151766,0,0.035166178,0.012339399,0.02384361,0.03603022,0.023262105,0.021862637,0.03611785,0.02288048,0.011931305,0.02288048,0,0.048033385,0.040554429,0.042691137,0.011781972,0.012482848,0,0,0.011162272,0,0,0,0.033065004,0.032837934,0.046445356,0.023223432,0.021965771,0.032930865,0.035629554,0,0.024328668,0.024216554,0,0.050414828,0.050124988,0,0.022920833,0.039744627,0.043902593,0.038824236,0.040034357,0.04272763,0.0438143,0,0.053905722,0.011622251,0.047498569,0,0.01161347,0.011912328,0.039888897,0,0,0.010722407,0,0.033761185,0,0.03192964,0,0.047617397,0.011375394,0.053339331,0.053339331,0.011198271,0.041636482,0.03337985,0,0.023386455,0.043235897,0.012615648,0.011611716,0.033651578,0,0.011971456,0,0.012215049,0,0,0.031493152,0.022019382,0.023329362,0.034983383,0.043179728,0.033416939,0.011592475,0.038011638,0.011754591,0,0.03971592,0.043784106,0.024024028,0,0.011497686,0.044997188,0.042999297,0.04250179,0.032092923,0,0.012295445,0,0.024582568,0.012102317,0.011798492,0,0,0,0,0.011714775,0,0.011592475,0.034285558,0.045814305,0.040188449,0.042726256,0.039365337,0.034554508,0.04380829,0.047667367,0.041331874,0.035598892,0,0.04539643,0.041078242,0.046593865,0,0,0.023139718,0.011582021,0,0,0,0
0.041424318,0,0.010598931,0,0,0,0,0,0,0.010868949,0,0,0,0,0,0,0,0,0,0,0,0.033500843,0,0,0,0,0,0,0,0,0,0,0.034508391,0,0,0,0,0,0,0,0,0,0,0.011693227,0,0,0,0.011781972,0,0,0,0.011162272,0,0.01128579,0,0,0,0.046445356,0,0,0,0,0,0,0,0,0.011228275,0,0,0,0,0.023809524,0,0,0.023885471,0.011179446,0,0,0.011622251,0.023749285,0.011441917,0,0,0.034777426,0.024039573,0,0,0.02548236,0,0,0,0.011749137,0.022250149,0,0,0,0,0.035133527,0.011126617,0.048931685,0,0,0,0,0.022434386,0,0,0.012146231,0,0,0,0,0,0,0,0,0,0,0,0,0.022847014,0,0,0,0,0,0,0,0,0,0,0.024590891,0,0,0.012102317,0.011798492,0,0,0,0,0,0,0,0.053896102,0.023139718,0,0,0.011401864,0,0.012604419,0.012291284,0,0.012000384,0.035165953,0.022698215,0,0.022574801,0,0,0,0,0,0.039573608,0,0.010969556
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011754591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011931305,0,0,0,0.011948463,0,0,0,0,0,0,0,0,0,0,0,0.011225105,0,0,0,0,0,0,0,0,0.011228275,0,0,0,0,0,0,0,0,0,0,0,0.011622251,0,0,0,0,0,0.012019786,0,0,0,0,0.011373746,0,0,0,0,0,0,0,0,0,0,0,0,0.012615648,0,0,0,0,0.012146231,0,0,0,0,0.011009691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011518169,0,0,0,0,0,0.011349108,0,0,0,0,0,0,0,0,0,0
0.010710003,0.010915261,0,0,0,0,0,0,0,0.010868949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023896926,0.010726552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011228275,0,0,0,0,0.035714286,0,0,0.011942736,0,0,0.019502406,0,0.023749285,0,0.046453879,0.011912328,0.039888897,0,0,0.021444814,0,0.011253728,0.011373746,0,0.023498275,0,0,0,0,0,0,0,0,0.045468465,0.022179547,0.025231296,0.023223432,0,0.01175641,0.035914367,0.024292462,0.024430097,0,0,0.010497717,0.022019382,0,0.011661128,0,0,0,0.012068707,0.023509181,0,0.034626614,0,0,0,0,0,0,0,0,0,0,0,0,0.012102317,0,0.01161347,0,0,0.02353834,0,0,0,0.022857038,0,0,0,0,0,0,0,0,0,0,0.022698215,0,0,0.022681861,0,0,0.011582021,0.034431937,0,0.011156046,0
0.010710003,0,0,0,0,0.039937267,0,0,0,0,0,0.038903838,0,0.044237396,0.040032851,0.031312033,0.042377593,0.043816863,0.021998487,0.044317348,0.03965509,0,0.011650486,0.011754591,0.021848022,0.012068707,0.038124643,0.037634346,0.011652258,0.010757092,0.03431569,0,0,0.035166178,0.012339399,0.035765416,0.03603022,0.011631053,0.043615825,0.024078567,0.01144024,0.035793916,0.01144024,0.011693227,0,0.011948463,0.032179655,0,0.012482848,0.02351282,0.023315155,0.022324543,0.022867076,0.022571581,0.038281815,0,0.010945978,0,0.011611716,0,0.032930865,0,0,0.036493002,0.024216554,0.01162753,0.011228275,0,0.023112014,0.011460417,0.039744627,0.011904762,0.033964131,0.040034357,0.011942736,0,0,0,0.023244502,0,0.034325752,0.02322694,0,0.039888897,0.024039573,0.023935229,0.043103543,0.01274118,0.045014914,0.022747491,0,0.04699655,0.044500297,0.042562827,0.032555199,0.032555199,0.022396543,0.041636482,0,0.011190416,0,0,0.012615648,0.023223432,0.011217193,0.01175641,0.023942912,0.041652895,0.012215049,0,0,0,0.011009691,0,0,0,0,0,0,0,0,0,0,0,0.021649282,0,0,0.011525021,0.011231447,0,0.010413232,0,0.026207121,0.024582568,0.024204633,0,0.034840409,0.02318495,0.022225515,0,0,0.035556606,0.011592475,0,0,0,0.012375328,0.022803727,0.049407442,0.012604419,0.012291284,0,0,0,0,0,0.033862202,0.043392955,0.011137432,0.023139718,0.023164041,0.022954625,0,0.036252859,0
0,0.010915261,0.010598931,0.021983598,0.011321377,0.0118077,0,0,0.02351282,0,0,0,0,0.035367917,0.022520238,0.047326193,0,0.043816863,0.048095756,0.044317348,0,0.038033253,0,0.011754591,0.040990523,0.046928497,0.011391916,0,0.011652258,0.010757092,0,0,0.011502797,0.011963777,0.012339399,0.036629249,0.03603022,0.036780618,0.021862637,0.036516954,0.03432072,0.037121511,0.03432072,0.035079682,0,0.011948463,0.042691137,0.023563943,0.040100845,0.041130637,0.036119682,0,0.022867076,0.0445753,0.024020147,0,0.039038949,0,0.023223432,0,0.02195391,0.044942853,0.039549075,0.012164334,0.012108277,0.023255059,0,0.010969556,0.038535429,0,0.039744627,0,0.033964131,0.040034357,0,0.022358891,0.043281527,0,0.023244502,0,0.035598892,0.01161347,0,0,0.012019786,0.011967614,0.021444814,0,0,0,0,0,0,0.022750788,0,0,0.038139938,0.023422351,0,0,0.035079682,0,0.012615648,0,0,0.043736374,0,0.012146231,0.024430097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010824641,0,0,0,0,0,0,0.012295445,0.01310356,0.035623525,0.012102317,0.035395477,0.042954141,0.043126501,0.022225515,0.02353834,0.035144326,0.035556606,0,0,0,0,0.037125983,0,0,0.025208838,0.012291284,0,0.035598892,0,0,0,0,0,0,0,0,0,0,0,0
0,0.044311122,0.031796793,0.052943514,0.061428252,0.023615401,0.05944845,0.069963069,0.035269231,0.062475187,0.010941574,0.038903838,0.050180253,0.044237396,0.040032851,0.047326193,0.042377593,0.043816863,0.048095756,0.044317348,0.011485788,0,0,0.045585994,0.010924011,0.046928497,0.022783832,0.037634346,0,0.039902867,0.022877127,0.011152937,0,0.023927554,0,0.011921805,0.03603022,0.034893158,0.043615825,0.012039283,0,0.023862611,0,0.035079682,0.045902478,0.023896926,0.042691137,0.035345915,0.040100845,0.041130637,0.036119682,0.04746263,0,0.0445753,0.038281815,0,0.039038949,0,0.034835148,0.042366044,0,0.044942853,0.039549075,0,0.053605627,0.043006144,0,0.021939111,0.038535429,0,0.010652678,0,0,0.040034357,0,0,0.049443344,0,0.041320331,0.023749285,0.011441917,0.034840409,0,0.011592475,0.024039573,0.023935229,0.021444814,0,0.033761185,0.043637254,0,0.035247412,0,0.034126182,0,0,0.038139938,0,0,0.033571247,0.023386455,0,0.041459249,0.023223432,0.022434386,0.043736374,0.011971456,0.036438692,0.024430097,0,0,0,0,0,0,0,0,0.011592475,0.012068707,0,0,0,0.043784106,0.043243251,0.048890962,0.045178739,0.044997188,0.023050042,0.04250179,0.021395282,0,0,0,0,0.012102317,0,0,0.011592475,0.011112758,0.01176917,0,0,0,0,0,0,0,0.011401864,0.011518169,0.012604419,0,0.041331874,0.012000384,0,0,0,0,0.043392955,0.022274864,0.034709577,0.011582021,0.011477312,0,0,0
0.032130008,0.044311122,0.045266246,0.052943514,0.061428252,0.039937267,0.05944845,0.072680271,0.043099712,0.062475187,0.042882037,0.011882151,0.050180253,0.044237396,0.022520238,0.047326193,0.033785155,0.043816863,0.048095756,0.044317348,0,0.011166948,0.047524846,0.023509181,0.040990523,0.046928497,0.038124643,0.037634346,0.042590557,0.032271276,0.037311464,0.022305875,0.023005594,0.035166178,0.012339399,0.011921805,0.024020147,0.011631053,0.021862637,0,0,0,0,0,0.048033385,0.040554429,0.032179655,0.035345915,0.012482848,0.035269231,0.011657577,0,0,0,0,0,0,0.02245021,0.023223432,0,0,0,0.011416834,0,0,0,0.044913099,0.050124988,0.038535429,0.011460417,0.039744627,0.043902593,0.022642754,0.032957562,0,0.033538337,0,0.039004812,0.041320331,0.035623927,0.022883834,0.02322694,0,0.039888897,0.036059359,0.035902843,0.042889629,0.01274118,0.033761185,0.011373746,0,0.011749137,0.047617397,0.042562827,0.021703466,0.021703466,0.033594814,0.011711176,0,0.048931685,0.035079682,0.011089774,0.025231296,0,0.045757348,0.02351282,0.023942912,0.024292462,0,0,0.010765466,0.031493152,0.011009691,0.011664681,0.023322255,0.021589864,0.022277959,0.011592475,0.024137414,0.035263772,0,0.034626614,0.034518623,0.043243251,0,0.022995373,0.044997188,0.042999297,0.04250179,0.010697641,0.020826465,0.012295445,0.01310356,0.024582568,0.024204633,0.011798492,0,0.011592475,0.011112758,0.03530751,0.02342955,0,0.02318495,0,0,0.040188449,0,0,0,0.025208838,0,0.023942912,0,0,0.051859337,0.041078242,0.022574801,0.034022791,0.043535822,0.044026317,0.037779408,0.042574487,0.033287666,0.036252859,0
0,0,0,0,0,0,0,0,0.01175641,0,0,0,0,0,0,0,0,0.010926932,0,0,0,0,0,0.011754591,0,0.012068707,0,0,0,0,0,0,0.011502797,0,0,0,0,0,0,0,0,0,0,0.011693227,0,0.011948463,0,0.035345915,0.037448544,0,0.034972732,0.033486815,0.011433538,0.01128579,0.012010073,0,0,0.033675315,0,0,0,0,0,0,0,0,0,0,0,0.011460417,0.021305357,0,0,0,0,0,0,0,0.034866754,0.035623927,0.034325752,0.02322694,0,0.011592475,0.024039573,0,0.010722407,0.01274118,0,0.011373746,0,0.011749137,0,0,0,0,0,0,0.022253234,0.011190416,0.011693227,0,0.025231296,0,0,0.01175641,0,0,0.012215049,0.011554279,0,0,0,0,0,0,0,0,0,0,0.011423507,0,0.011506208,0,0,0,0,0,0,0,0.010413232,0.012295445,0.01310356,0,0.012102317,0.023596984,0,0,0,0,0.011714775,0,0,0,0,0.034688781,0,0,0,0,0,0,0,0.011721984,0.011349108,0,0,0.01134093,0,0.023139718,0.011582021,0.022954625,0.033287666,0.033468138,0
0,0,0,0,0,0,0,0.009994724,0,0.010868949,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023509181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011433538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023244502,0,0,0,0,0,0,0.035902843,0,0,0,0,0,0.011749137,0,0,0,0,0,0,0,0,0.011693227,0,0,0,0,0.035269231,0,0,0.012215049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011506208,0,0,0,0,0,0,0,0,0,0.026207121,0,0,0,0.01161347,0,0,0,0,0,0,0,0,0,0,0,0.023036339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.010915261,0.010598931,0,0,0.023615401,0,0,0,0,0.032824722,0.011882151,0,0.023578611,0.022520238,0.010437344,0.033785155,0,0,0.034101479,0.034457365,0,0,0.011754591,0,0,0,0.01128579,0,0,0,0,0,0,0.046694477,0.02384361,0.024020147,0.036780618,0.021862637,0.036516954,0.047666141,0.037121511,0.047666141,0,0,0,0,0.011781972,0.024965696,0.02351282,0.034972732,0.022324543,0.022867076,0.022571581,0,0,0,0,0,0,0.04531236,0.044942853,0.039549075,0.037056323,0,0.034882589,0,0,0.023112014,0.03438125,0,0,0.022642754,0,0,0,0.010820382,0,0,0.023749285,0.034325752,0.01161347,0.011912328,0,0.037086447,0,0.021444814,0.01274118,0,0.043637254,0.03192964,0,0.022250149,0.022750788,0.043406932,0.043406932,0.038139938,0.041636482,0,0,0,0,0,0,0,0,0,0.024292462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023012415,0,0,0,0,0.011525021,0,0,0.041652929,0.039191431,0.039745067,0.012291284,0.039476562,0.035395477,0.034840409,0.011592475,0.022225515,0.03530751,0.035144326,0.023704404,0.039888897,0,0,0,0,0,0,0.012604419,0.012291284,0,0.024000768,0.023443969,0,0.01026956,0,0,0.022274864,0.034709577,0.037779408,0,0.022191777,0.036252859,0.043878223
0,0,0.042395723,0,0,0.0118077,0.011381994,0,0,0,0,0,0,0.044237396,0,0.047326193,0,0.043816863,0.048095756,0.044317348,0,0.038033253,0,0,0.040990523,0.036206122,0.038124643,0.01128579,0,0,0,0,0.040111623,0,0.046694477,0.011921805,0,0.011631053,0,0.024078567,0.047666141,0.037121511,0.047666141,0.011693227,0,0,0.021453103,0.044335294,0.040100845,0.02351282,0.034972732,0,0.011433538,0.022571581,0.038281815,0,0.021891956,0,0.034835148,0,0.010976955,0.023753036,0.039549075,0,0.024216554,0.023255059,0,0,0.011556007,0,0,0,0,0,0,0,0,0,0,0.011874642,0.034325752,0.01161347,0,0,0.036059359,0,0,0,0,0.022747491,0.044447364,0,0,0,0,0,0.038139938,0.023422351,0.044506467,0,0.011693227,0,0,0,0,0.043736374,0,0.036438692,0,0,0,0,0,0,0,0,0,0,0.012068707,0,0,0,0.011506208,0,0,0.011497686,0,0,0.011231447,0,0,0.012295445,0.039745067,0,0.024204633,0.011798492,0.01161347,0.043126501,0,0.02353834,0.02342955,0.040227708,0.011592475,0,0,0,0,0,0.011518169,0.012604419,0,0,0.012000384,0,0,0.030808681,0,0,0.043535822,0,0.037779408,0,0.039573608,0.036252859,0
0,0.044311122,0.042395723,0.010991799,0.033964131,0.039937267,0.05690997,0,0.01175641,0.010868949,0.032824722,0,0.044793086,0.011789306,0,0.047326193,0,0.043816863,0.048095756,0.02273432,0.011485788,0.033500843,0.034951459,0.045585994,0.040990523,0.046928497,0.038124643,0.037634346,0.011652258,0,0.022877127,0.011152937,0.034508391,0.035166178,0.012339399,0.02384361,0.012010073,0.011631053,0,0.036516954,0.02288048,0.023862611,0.02288048,0.023386455,0,0.040554429,0.032179655,0.035345915,0.040100845,0.02351282,0.034972732,0.044649087,0,0.0445753,0.024020147,0,0.039038949,0,0.050239964,0.010982885,0,0.035629554,0.039549075,0.012164334,0.012108277,0.043006144,0,0.010969556,0.034668022,0.011460417,0.031958035,0.023809524,0.011321377,0.021971708,0.011942736,0,0.049443344,0,0.041320331,0.011874642,0.034325752,0,0,0.011592475,0.036059359,0.023935229,0.042889629,0.01274118,0,0.034121237,0,0.011749137,0,0,0,0,0.038139938,0.011711176,0,0,0.045468465,0,0,0,0,0.043736374,0,0.041652895,0.012215049,0,0,0.010497717,0,0,0,0,0,0,0,0,0,0.02308441,0.043784106,0.012012014,0.010824641,0,0,0.011525021,0,0.032092923,0,0,0,0.035623525,0.03630695,0.035395477,0.042954141,0.043126501,0.011112758,0.03530751,0.02342955,0.040227708,0,0,0,0,0.012375328,0,0.011518169,0,0,0,0.012000384,0.011721984,0,0.048256008,0,0.034022791,0.022274864,0,0.037779408,0.022954625,0.033287666,0.033468138,0
0,0.021830523,0.045266246,0.032975396,0,0.023615401,0.011381994,0.029984173,0.01175641,0.010868949,0,0.023764302,0,0.023578611,0,0,0.033785155,0.043816863,0.043996973,0.01136716,0.03965509,0.038033253,0.023300973,0,0,0.024137414,0.022783832,0,0.034956774,0.032271276,0,0.022305875,0.040111623,0.011963777,0,0,0.012010073,0.034893158,0.010931319,0.024078567,0,0.011931305,0,0.023386455,0,0.023896926,0.021453103,0.035345915,0.037448544,0,0.034972732,0,0,0.022571581,0.012010073,0,0,0,0.011611716,0.010982885,0,0,0,0,0,0,0,0.032908667,0.038535429,0.045841667,0.031958035,0.011904762,0.033964131,0.040034357,0.011942736,0.0438143,0,0,0,0.023749285,0.011441917,0,0,0.011592475,0,0,0,0.038223539,0,0.011373746,0,0,0,0,0.010851733,0.010851733,0,0.011711176,0,0,0,0,0,0,0,0.02351282,0,0,0,0,0,0,0,0,0,0.010794932,0,0,0.012068707,0,0.034270521,0,0.011506208,0,0,0.022995373,0.0118578,0,0,0,0,0.039191431,0.026207121,0,0,0,0,0.02318495,0.011112758,0.01176917,0,0,0,0,0,0.023125854,0,0,0,0,0,0,0,0,0,0,0.011287401,0,0.033412296,0,0,0,0.039573608,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012068707,0,0,0,0,0,0,0.023005594,0,0,0,0,0,0,0,0,0,0,0.023386455,0,0.023896926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010969556,0,0,0,0,0,0.010985854,0.011942736,0,0.021640764,0,0,0,0,0,0,0,0,0,0,0.02548236,0,0,0,0,0,0,0,0,0,0.023422351,0.011126617,0,0,0,0.025231296,0.011611716,0,0.02351282,0,0.012146231,0.024430097,0.023108558,0,0,0,0,0,0,0,0,0,0,0.040613741,0,0,0,0,0.022995373,0,0,0,0,0,0.012295445,0,0.012291284,0,0.023596984,0,0,0,0.02353834,0,0,0,0,0,0,0,0,0,0,0,0,0.012000384,0,0,0,0,0,0,0,0,0.011477312,0,0,0
0,0,0,0,0,0,0,0,0,0,0.021883148,0.023764302,0,0,0,0,0.033785155,0,0,0.02273432,0.022971577,0.038033253,0,0,0,0,0,0,0,0,0,0,0,0.035166178,0,0.035765416,0,0.023262105,0.043615825,0.024078567,0.02288048,0.023862611,0.02288048,0.011693227,0,0,0,0,0.024965696,0,0.034972732,0.011162272,0,0,0.012010073,0.011021668,0,0,0,0,0.04531236,0,0,0.012164334,0,0,0,0,0.023112014,0,0.039744627,0,0.038824236,0.032957562,0.023885471,0.0438143,0.021640764,0,0,0.011874642,0.022883834,0,0.035736983,0,0.024039573,0,0,0.01274118,0,0,0.044447364,0.023498275,0,0,0,0,0,0.023422351,0.011126617,0,0,0,0.025231296,0,0.033651578,0.035269231,0.011971456,0,0.024430097,0,0,0,0,0,0,0,0,0,0.024137414,0,0.040613741,0,0,0,0,0,0.0118578,0,0,0,0.031239697,0.012295445,0,0,0.012102317,0,0,0,0.045003238,0,0.039344906,0.011852202,0,0,0,0,0,0.034205591,0,0.037813257,0.012291284,0.023942912,0.024000768,0,0,0,0.045149603,0,0,0.011569859,0,0.011477312,0,0,0.04612434
0,0.021830523,0,0,0,0,0,0,0,0,0.042882037,0.011882151,0,0.023578611,0,0,0.022523437,0.010926932,0,0.02273432,0.03965509,0.038033253,0,0,0.010924011,0,0,0,0,0,0.011438563,0.011152937,0.040111623,0.023927554,0.024678798,0.02384361,0,0.036780618,0.010931319,0.024078567,0.03432072,0.037121511,0.03432072,0.035079682,0,0,0,0.011781972,0.012482848,0.01175641,0.023315155,0.044649087,0.011433538,0.0445753,0.03603022,0,0.039038949,0,0,0.021965771,0.04531236,0,0,0.037056323,0.012108277,0.01162753,0,0.050124988,0.034668022,0,0.039744627,0.035714286,0.038824236,0.032957562,0,0.0438143,0.049443344,0,0,0,0,0.01161347,0,0,0,0,0,0,0,0,0,0,0.011125074,0,0,0,0.038139938,0.011711176,0,0,0,0,0,0.034835148,0,0,0.023942912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011423507,0,0,0,0,0,0,0,0,0.010697641,0.044081317,0.024590891,0.01310356,0,0.012102317,0,0.01161347,0.011592475,0.04445103,0,0,0.011852202,0.039888897,0,0,0,0,0.011401864,0,0,0,0.011971456,0.024000768,0.011721984,0,0,0.011287401,0,0.011137432,0,0.011582021,0,0.022191777,0.033468138,0.04612434
0,0,0.021197862,0.052943514,0.033964131,0.039937267,0,0,0.035269231,0,0.032824722,0.038903838,0.011198271,0.044237396,0.040032851,0.047326193,0.042377593,0.032780797,0.03299773,0.044317348,0.03965509,0.038033253,0.023300973,0,0.040990523,0.012068707,0.034175748,0.037634346,0.042590557,0.039902867,0.037311464,0.033458812,0.034508391,0.023927554,0,0.035765416,0,0.023262105,0,0.012039283,0.01144024,0,0.01144024,0.011693227,0,0.011948463,0.032179655,0.011781972,0.024965696,0.02351282,0.036119682,0.04746263,0,0.0445753,0.03603022,0.011021668,0.039038949,0,0.011611716,0.042366044,0.010976955,0.044942853,0.039549075,0.036493002,0.053605627,0.043006144,0.011228275,0.043878223,0.034668022,0,0.039744627,0.035714286,0.038824236,0.040034357,0.023885471,0.011179446,0.043281527,0,0.023244502,0,0,0,0.011912328,0.011592475,0,0,0,0,0,0,0,0,0.011125074,0.011375394,0,0,0.033594814,0.035133527,0,0,0,0,0,0.023223432,0.011217193,0,0.037705335,0.012146231,0,0,0,0,0,0.011664681,0,0,0,0,0,0,0.011423507,0.011542205,0.023012415,0.024024028,0.048890962,0.045178739,0.0118578,0.042999297,0.04250179,0.010697641,0.020826465,0.024590891,0.01310356,0.024582568,0.012102317,0.023596984,0.02322694,0.043126501,0.022225515,0.01176917,0.011714775,0.023704404,0,0,0,0,0,0.034205591,0,0,0.012291284,0,0.024000768,0.035165953,0,0.01026956,0,0,0.043535822,0.011569859,0.023164041,0,0.011095889,0.022312092,0
0.010710003,0,0,0.021983598,0.011321377,0.039937267,0.034145982,0,0.043099712,0,0.032824722,0.038903838,0.011198271,0.044237396,0.022520238,0.047326193,0.042377593,0.04370773,0.043996973,0,0.03965509,0.011166948,0.034951459,0.011754591,0.032772034,0.036206122,0.038124643,0.037634346,0.042590557,0.039902867,0.037311464,0.048151766,0,0.023927554,0.037018197,0.036629249,0.024020147,0.036780618,0.010931319,0.012039283,0.02288048,0.011931305,0.02288048,0.035079682,0,0,0,0.044335294,0,0,0,0.011162272,0,0,0,0,0,0,0.046446863,0.042366044,0,0.011876518,0,0,0.012108277,0.01162753,0,0,0.023112014,0.0461842,0.031958035,0.011904762,0.038824236,0.040034357,0.011942736,0.0438143,0,0.009751203,0,0.011874642,0.011441917,0,0.023824655,0.039888897,0.012019786,0,0,0.01274118,0.011253728,0.022747491,0,0.011749137,0.011125074,0.022750788,0.032555199,0.032555199,0,0.035133527,0,0,0,0.011089774,0,0,0,0,0.023942912,0.012146231,0.012215049,0,0.010765466,0,0,0.034994044,0.011661128,0,0.01113898,0.011592475,0.012068707,0,0,0.011542205,0.011506208,0.036036043,0.010824641,0,0.0118578,0,0,0,0.010413232,0,0.01310356,0.035623525,0.012102317,0.011798492,0.01161347,0.02318495,0.045003238,0.02353834,0,0.011852202,0.039888897,0,0,0.023125854,0,0,0,0.012604419,0,0,0,0,0.011349108,0,0.046593865,0.01134093,0.011137432,0.044026317,0.034746062,0.042574487,0,0.033468138,0.043878223
